customer_id,event_timestamp,event_type,event_value,label_churn_30d
CUST_00855,2025-06-20T15:03:43.922596Z,plan_downgrade,15.0,1
CUST_00855,2025-06-23T02:59:13.370976Z,page_view,16.0,1
CUST_00855,2025-06-27T15:55:33.697328Z,cancellation_request,1.0,1
CUST_00855,2025-06-28T05:23:47.233338Z,page_view,6.0,1
CUST_00855,2025-07-29T23:29:41.294628Z,support_ticket,3.0,1
CUST_00855,2025-08-13T01:21:18.041682Z,feature_x_used,0.15957647372678907,1
CUST_00855,2025-08-24T23:20:47.770001Z,cancellation_request,1.0,1
CUST_00855,2025-10-06T16:18:48.552158Z,login,8.0,1
CUST_00855,2025-10-10T08:50:38.071873Z,page_view,14.0,1
CUST_00856,2025-06-01T22:59:07.358566Z,login,9.0,0
CUST_00856,2025-06-10T01:17:27.597301Z,page_view,2.0,0
CUST_00856,2025-07-06T04:01:29.970055Z,login,18.0,0
CUST_00856,2025-07-24T21:06:34.286037Z,page_view,16.0,0
CUST_00856,2025-07-29T07:03:40.338510Z,page_view,18.0,0
CUST_00856,2025-08-06T11:14:03.945961Z,page_view,1.0,0
CUST_00856,2025-08-06T11:19:43.975055Z,page_view,15.0,0
CUST_00856,2025-08-06T15:14:19.187935Z,page_view,10.0,0
CUST_00856,2025-08-08T17:33:45.377806Z,login,10.0,0
CUST_00856,2025-08-12T17:30:43.122947Z,feature_y_used,0.9938586045530919,0
CUST_00856,2025-08-28T21:10:27.546817Z,login,7.0,0
CUST_00856,2025-09-01T08:31:22.824639Z,login,19.0,0
CUST_00856,2025-09-13T00:33:43.667136Z,page_view,19.0,0
CUST_00856,2025-09-13T22:00:46.188284Z,support_ticket,3.0,0
CUST_00856,2025-09-14T14:53:45.456132Z,login,10.0,0
CUST_00856,2025-09-30T11:54:35.317660Z,page_view,17.0,0
CUST_00856,2025-10-07T06:42:40.676709Z,page_view,17.0,0
CUST_00856,2025-10-11T09:05:41.230658Z,login,12.0,0
CUST_00856,2025-11-05T05:17:02.856761Z,feature_x_used,2.113291606098463,0
CUST_00856,2025-11-13T23:24:07.022982Z,page_view,17.0,0
CUST_00857,2025-06-01T06:07:17.939772Z,feature_y_used,0.9090051023624882,0
CUST_00857,2025-06-08T16:19:49.723671Z,feature_x_used,1.987437720255409,0
CUST_00857,2025-06-28T09:20:02.979180Z,page_view,2.0,0
CUST_00857,2025-07-12T19:52:39.504910Z,feature_x_used,0.1993818208315572,0
CUST_00857,2025-08-08T02:29:46.330325Z,feature_x_used,0.9511525709586038,0
CUST_00857,2025-08-13T01:51:56.462973Z,feature_z_used,0.999190955827911,0
CUST_00857,2025-11-05T05:37:36.933840Z,page_view,5.0,0
CUST_00858,2025-05-31T16:53:33.024458Z,feature_y_used,0.8588497220900355,0
CUST_00858,2025-06-14T02:25:27.398069Z,page_view,15.0,0
CUST_00858,2025-06-29T12:07:11.062255Z,login,2.0,0
CUST_00858,2025-08-22T07:40:15.557438Z,feature_y_used,1.1078721935373796,0
CUST_00858,2025-08-31T08:10:17.002434Z,login,6.0,0
CUST_00858,2025-10-19T20:26:32.686667Z,page_view,6.0,0
CUST_00858,2025-10-25T20:58:43.737185Z,login,17.0,0
CUST_00859,2025-06-05T02:31:01.674001Z,page_view,16.0,0
CUST_00859,2025-06-06T23:32:13.785001Z,page_view,19.0,0
CUST_00859,2025-07-22T20:20:19.304557Z,login,9.0,0
CUST_00859,2025-08-21T05:42:29.321502Z,feature_y_used,0.5403278258550327,0
CUST_00859,2025-08-26T03:31:57.644003Z,feature_x_used,0.8605578569103591,0
CUST_00859,2025-08-29T18:35:34.250537Z,feature_x_used,1.4588299594594298,0
CUST_00859,2025-09-23T01:20:57.040876Z,support_ticket,1.0,0
CUST_00860,2025-05-29T16:29:30.479065Z,feature_y_used,1.0301533805849774,0
CUST_00860,2025-08-20T02:34:20.342130Z,page_view,19.0,0
CUST_00860,2025-09-02T12:11:36.882136Z,login,6.0,0
CUST_00860,2025-09-22T08:30:58.823599Z,feature_x_used,1.169938793714923,0
CUST_00860,2025-09-26T09:43:50.367165Z,page_view,7.0,0
CUST_00860,2025-09-28T08:35:30.788559Z,login,14.0,0
CUST_00860,2025-10-14T08:13:59.868364Z,feature_y_used,1.3726152272356238,0
CUST_00860,2025-10-22T21:45:36.781328Z,page_view,13.0,0
CUST_00860,2025-10-25T06:44:54.185819Z,login,4.0,0
CUST_00860,2025-11-07T22:10:56.949740Z,page_view,3.0,0
CUST_00861,2025-06-08T05:14:43.856677Z,page_view,4.0,0
CUST_00861,2025-06-10T10:37:00.134765Z,login,17.0,0
CUST_00861,2025-07-07T09:01:34.211583Z,page_view,2.0,0
CUST_00861,2025-07-11T03:34:34.547098Z,support_ticket,3.0,0
CUST_00861,2025-09-11T17:56:16.881651Z,feature_x_used,0.6520658100242975,0
CUST_00861,2025-09-18T15:08:44.614838Z,feature_y_used,1.5594918767707855,0
CUST_00861,2025-09-20T12:13:24.983789Z,feature_z_used,0.5661642480239608,0
CUST_00861,2025-09-25T16:21:50.125789Z,login,11.0,0
CUST_00861,2025-10-14T10:32:36.211478Z,page_view,17.0,0
CUST_00862,2025-06-28T17:32:20.149116Z,page_view,13.0,0
CUST_00862,2025-07-03T08:05:35.069408Z,feature_x_used,1.5539239594435585,0
CUST_00862,2025-08-23T00:28:36.562451Z,page_view,5.0,0
CUST_00862,2025-08-31T09:37:23.293911Z,feature_y_used,0.7222471842710116,0
CUST_00862,2025-08-31T23:02:21.749385Z,feature_y_used,0.6741358906464952,0
CUST_00862,2025-09-02T06:34:06.097162Z,page_view,14.0,0
CUST_00862,2025-09-04T23:34:24.040237Z,login,10.0,0
CUST_00862,2025-09-18T14:28:47.151773Z,page_view,1.0,0
CUST_00862,2025-09-19T13:20:31.668170Z,page_view,1.0,0
CUST_00862,2025-11-03T01:20:04.740389Z,page_view,18.0,0
CUST_00862,2025-11-12T19:17:04.850628Z,feature_z_used,0.07869896260323939,0
CUST_00862,2025-11-12T21:17:20.046545Z,feature_x_used,0.7960027252556705,0
CUST_00863,2025-05-31T08:13:37.283283Z,feature_y_used,0.7038473447857063,0
CUST_00863,2025-06-21T15:27:37.424970Z,feature_x_used,0.9423151210769717,0
CUST_00863,2025-06-23T22:31:58.104648Z,login,14.0,0
CUST_00863,2025-06-30T01:56:41.094661Z,login,5.0,0
CUST_00863,2025-07-07T06:57:00.806985Z,login,3.0,0
CUST_00863,2025-07-09T05:00:52.022609Z,page_view,10.0,0
CUST_00863,2025-07-12T10:21:17.035981Z,feature_z_used,0.8037274724193078,0
CUST_00863,2025-07-12T12:05:31.799379Z,login,3.0,0
CUST_00863,2025-07-20T23:49:10.241556Z,login,13.0,0
CUST_00863,2025-07-22T22:11:22.596584Z,plan_upgrade,4.0,0
CUST_00863,2025-07-27T13:35:45.223133Z,page_view,12.0,0
CUST_00863,2025-08-13T17:23:16.271580Z,plan_upgrade,-10.0,0
CUST_00863,2025-09-05T23:39:49.232552Z,page_view,18.0,0
CUST_00863,2025-09-16T15:08:31.804458Z,feature_x_used,1.4950163147968099,0
CUST_00863,2025-09-21T02:11:30.248335Z,login,19.0,0
CUST_00863,2025-10-14T05:43:31.908351Z,login,6.0,0
CUST_00863,2025-11-10T13:37:34.887433Z,login,6.0,0
CUST_00864,2025-06-04T16:11:29.631330Z,feature_x_used,1.049542019054203,0
CUST_00864,2025-07-29T14:12:44.905091Z,feature_y_used,0.41452871652863865,0
CUST_00864,2025-08-14T18:41:00.786045Z,login,9.0,0
CUST_00864,2025-09-08T18:28:31.981558Z,support_ticket,2.0,0
CUST_00864,2025-09-22T05:15:39.372783Z,support_ticket,4.0,0
CUST_00864,2025-10-19T13:03:41.134883Z,login,16.0,0
CUST_00864,2025-10-26T08:55:59.139670Z,login,13.0,0
CUST_00865,2025-05-26T04:24:38.200912Z,page_view,18.0,1
CUST_00865,2025-05-31T18:56:36.322373Z,plan_downgrade,-2.0,1
CUST_00865,2025-06-10T12:42:57.851815Z,login,2.0,1
CUST_00865,2025-06-12T14:30:46.430508Z,support_ticket,3.0,1
CUST_00865,2025-06-13T19:43:03.550052Z,plan_downgrade,15.0,1
CUST_00865,2025-06-17T21:22:51.459241Z,support_ticket,1.0,1
CUST_00865,2025-06-19T12:53:02.251169Z,feature_x_used,0.5053289194174531,1
CUST_00865,2025-06-27T00:46:15.295793Z,plan_downgrade,-9.0,1
CUST_00865,2025-07-07T02:34:38.823012Z,support_ticket,5.0,1
CUST_00865,2025-07-25T09:32:34.679426Z,feature_y_used,1.3572199803844969,1
CUST_00865,2025-08-06T17:48:44.315466Z,page_view,15.0,1
CUST_00866,2025-07-25T21:39:44.436481Z,login,15.0,0
CUST_00866,2025-07-27T17:56:52.582051Z,feature_x_used,0.7736634349880331,0
CUST_00866,2025-09-30T12:25:26.920826Z,page_view,18.0,0
CUST_00866,2025-10-26T18:19:44.755325Z,login,18.0,0
CUST_00866,2025-11-01T02:02:39.971056Z,page_view,11.0,0
CUST_00866,2025-11-11T18:21:11.572591Z,login,1.0,0
CUST_00867,2025-05-30T21:59:54.735929Z,page_view,14.0,0
CUST_00867,2025-06-03T22:39:58.945758Z,login,17.0,0
CUST_00867,2025-06-05T13:35:23.608820Z,feature_y_used,0.9392843568707392,0
CUST_00867,2025-06-16T13:19:09.052874Z,page_view,18.0,0
CUST_00867,2025-06-19T01:41:12.012568Z,plan_upgrade,-14.0,0
CUST_00867,2025-06-19T22:54:40.211810Z,page_view,15.0,0
CUST_00867,2025-06-20T13:03:00.349987Z,login,15.0,0
CUST_00867,2025-06-21T14:51:11.623436Z,login,1.0,0
CUST_00867,2025-06-21T23:42:17.178028Z,plan_upgrade,7.0,0
CUST_00867,2025-06-23T18:41:58.032277Z,page_view,12.0,0
CUST_00867,2025-06-24T05:35:17.677996Z,feature_y_used,1.4635313912266728,0
CUST_00867,2025-06-25T03:48:10.292694Z,page_view,6.0,0
CUST_00867,2025-06-25T14:12:36.256907Z,login,15.0,0
CUST_00867,2025-06-28T21:17:05.683082Z,page_view,2.0,0
CUST_00867,2025-07-05T13:21:50.113449Z,feature_y_used,1.294747128368399,0
CUST_00867,2025-07-20T20:35:30.574728Z,feature_y_used,1.0828448044258145,0
CUST_00867,2025-08-04T00:15:49.189670Z,login,10.0,0
CUST_00867,2025-08-23T07:42:09.497974Z,feature_x_used,0.8705648421598134,0
CUST_00867,2025-09-14T12:02:45.677546Z,login,9.0,0
CUST_00867,2025-10-13T07:03:57.656826Z,feature_x_used,0.8249176209027527,0
CUST_00867,2025-10-13T09:31:06.499238Z,feature_x_used,1.3941135078491196,0
CUST_00867,2025-10-22T03:34:18.480107Z,page_view,8.0,0
CUST_00867,2025-11-05T13:25:08.052950Z,feature_y_used,0.33335468698091064,0
CUST_00867,2025-11-11T23:04:28.189016Z,page_view,18.0,0
CUST_00867,2025-11-17T00:21:45.232994Z,feature_y_used,1.536081573495395,0
CUST_00868,2025-05-27T05:23:49.437131Z,feature_z_used,0.7486348684451953,0
CUST_00868,2025-06-21T05:36:36.370953Z,page_view,8.0,0
CUST_00868,2025-07-13T21:49:01.693218Z,feature_z_used,1.9010504782732793,0
CUST_00868,2025-07-14T22:13:17.316632Z,feature_x_used,0.24234811042520932,0
CUST_00868,2025-07-27T02:42:39.297449Z,login,13.0,0
CUST_00868,2025-09-09T12:26:32.454417Z,page_view,9.0,0
CUST_00868,2025-11-04T00:16:26.499076Z,feature_x_used,1.452958813397038,0
CUST_00869,2025-06-01T02:57:36.631836Z,page_view,16.0,1
CUST_00869,2025-06-01T12:53:31.241146Z,page_view,6.0,1
CUST_00869,2025-06-01T19:14:31.016992Z,page_view,18.0,1
CUST_00869,2025-06-05T04:53:54.785933Z,feature_x_used,0.39829311737190687,1
CUST_00869,2025-06-10T00:17:21.821818Z,cancellation_request,1.0,1
CUST_00869,2025-06-10T06:12:08.405828Z,cancellation_request,1.0,1
CUST_00869,2025-06-11T03:20:19.954883Z,plan_downgrade,-15.0,1
CUST_00869,2025-06-14T06:20:05.348904Z,plan_downgrade,4.0,1
CUST_00869,2025-06-18T12:58:17.539374Z,page_view,14.0,1
CUST_00869,2025-06-19T11:30:47.318281Z,plan_downgrade,16.0,1
CUST_00869,2025-06-22T08:29:13.225186Z,page_view,1.0,1
CUST_00869,2025-06-29T21:35:49.240462Z,plan_downgrade,-13.0,1
CUST_00869,2025-07-06T11:07:36.910184Z,feature_x_used,-0.10467383522808249,1
CUST_00869,2025-07-17T14:32:56.258234Z,page_view,8.0,1
CUST_00869,2025-07-20T05:37:52.863225Z,plan_downgrade,-14.0,1
CUST_00869,2025-07-24T00:25:13.378748Z,login,12.0,1
CUST_00869,2025-07-27T02:13:32.801319Z,login,11.0,1
CUST_00869,2025-07-28T18:29:42.713251Z,login,10.0,1
CUST_00869,2025-08-01T03:08:13.137641Z,cancellation_request,1.0,1
CUST_00869,2025-08-14T12:12:54.603707Z,plan_downgrade,-20.0,1
CUST_00869,2025-08-26T02:38:09.985252Z,plan_downgrade,-5.0,1
CUST_00869,2025-09-07T10:15:42.445464Z,page_view,9.0,1
CUST_00869,2025-09-13T01:31:52.030534Z,login,6.0,1
CUST_00870,2025-05-28T04:50:51.484517Z,feature_x_used,1.337463945063434,1
CUST_00870,2025-05-29T23:26:06.232399Z,page_view,6.0,1
CUST_00870,2025-05-31T08:06:46.277965Z,feature_x_used,1.010405440171159,1
CUST_00870,2025-06-02T12:49:49.396102Z,support_ticket,5.0,1
CUST_00870,2025-06-03T00:07:22.457860Z,support_ticket,2.0,1
CUST_00870,2025-06-03T14:02:38.966602Z,plan_downgrade,-2.0,1
CUST_00870,2025-06-06T04:58:44.482232Z,cancellation_request,1.0,1
CUST_00870,2025-06-08T01:02:35.118729Z,login,3.0,1
CUST_00870,2025-06-12T08:13:49.611773Z,cancellation_request,1.0,1
CUST_00870,2025-06-12T10:51:32.886631Z,support_ticket,1.0,1
CUST_00870,2025-06-14T20:08:17.099167Z,support_ticket,2.0,1
CUST_00870,2025-06-23T11:05:50.262145Z,page_view,9.0,1
CUST_00870,2025-06-25T17:09:42.753347Z,plan_downgrade,13.0,1
CUST_00870,2025-06-29T07:23:14.589645Z,feature_x_used,1.9967478146601998,1
CUST_00870,2025-06-29T16:57:47.537042Z,login,7.0,1
CUST_00870,2025-06-30T04:15:25.903094Z,cancellation_request,1.0,1
CUST_00870,2025-07-10T21:52:45.555243Z,feature_x_used,0.3748548255219035,1
CUST_00870,2025-07-28T11:29:49.266811Z,cancellation_request,1.0,1
CUST_00870,2025-08-02T23:02:04.332423Z,support_ticket,1.0,1
CUST_00870,2025-08-04T10:38:11.626086Z,support_ticket,5.0,1
CUST_00870,2025-08-05T13:28:10.022615Z,support_ticket,4.0,1
CUST_00870,2025-08-06T17:14:52.047021Z,feature_x_used,0.9128874278798744,1
CUST_00871,2025-06-16T03:42:52.326966Z,login,1.0,0
CUST_00871,2025-07-01T05:29:43.476341Z,login,4.0,0
CUST_00871,2025-07-19T03:16:28.349020Z,plan_upgrade,-16.0,0
CUST_00871,2025-08-03T12:18:26.316163Z,login,18.0,0
CUST_00871,2025-08-08T12:29:50.405262Z,page_view,14.0,0
CUST_00871,2025-08-11T17:05:29.856649Z,feature_x_used,0.8560606144707474,0
CUST_00871,2025-08-12T04:44:45.739560Z,plan_upgrade,-5.0,0
CUST_00871,2025-08-17T07:27:41.685101Z,feature_x_used,1.1415693282794097,0
CUST_00871,2025-08-19T03:01:52.970728Z,support_ticket,3.0,0
CUST_00871,2025-08-24T06:59:14.230319Z,login,2.0,0
CUST_00871,2025-08-24T13:42:40.819081Z,page_view,1.0,0
CUST_00871,2025-08-26T03:26:33.290330Z,support_ticket,5.0,0
CUST_00871,2025-09-04T04:47:57.453016Z,feature_x_used,1.1863728827630673,0
CUST_00871,2025-09-17T16:22:13.224023Z,feature_x_used,1.34035858027823,0
CUST_00871,2025-09-28T16:39:31.103750Z,login,7.0,0
CUST_00872,2025-06-02T02:23:19.590703Z,cancellation_request,1.0,1
CUST_00872,2025-06-06T09:17:29.807871Z,page_view,14.0,1
CUST_00872,2025-06-07T14:43:02.675395Z,feature_x_used,1.8054487902187457,1
CUST_00872,2025-07-04T21:38:02.157937Z,cancellation_request,1.0,1
CUST_00872,2025-07-15T20:58:05.633771Z,cancellation_request,1.0,1
CUST_00872,2025-07-30T16:42:53.141083Z,support_ticket,3.0,1
CUST_00872,2025-08-09T13:31:12.272701Z,cancellation_request,1.0,1
CUST_00873,2025-06-02T13:59:00.117467Z,feature_x_used,1.0146303377493215,0
CUST_00873,2025-06-03T04:57:26.670217Z,login,19.0,0
CUST_00873,2025-06-12T13:22:24.790112Z,support_ticket,3.0,0
CUST_00873,2025-07-08T06:20:48.864920Z,login,1.0,0
CUST_00873,2025-08-01T12:08:17.930812Z,support_ticket,5.0,0
CUST_00873,2025-08-16T20:29:25.873374Z,login,5.0,0
CUST_00873,2025-08-18T12:28:52.243752Z,login,6.0,0
CUST_00873,2025-08-26T01:25:21.409629Z,login,13.0,0
CUST_00873,2025-09-02T18:45:57.190668Z,feature_x_used,0.4055913598241899,0
CUST_00873,2025-09-05T03:43:15.084292Z,login,8.0,0
CUST_00873,2025-09-12T11:22:54.140345Z,page_view,19.0,0
CUST_00873,2025-09-17T19:25:46.851045Z,login,11.0,0
CUST_00873,2025-10-02T02:45:44.214893Z,feature_x_used,1.3912508059732742,0
CUST_00873,2025-10-03T23:03:22.422910Z,feature_x_used,-0.4829176173576135,0
CUST_00873,2025-10-12T03:48:38.922833Z,login,8.0,0
CUST_00873,2025-10-14T09:01:47.370008Z,page_view,10.0,0
CUST_00873,2025-10-18T01:27:35.173850Z,login,7.0,0
CUST_00873,2025-10-26T22:44:37.126386Z,feature_x_used,0.3907016431673256,0
CUST_00874,2025-05-23T15:57:48.570709Z,plan_upgrade,-15.0,0
CUST_00874,2025-05-25T05:26:17.929462Z,feature_y_used,1.5206630109637802,0
CUST_00874,2025-05-27T16:26:06.108728Z,feature_z_used,2.1278340170122285,0
CUST_00874,2025-06-25T22:24:59.497082Z,feature_x_used,0.9782844638404711,0
CUST_00874,2025-06-28T22:46:15.637850Z,feature_z_used,0.8686163797208005,0
CUST_00874,2025-07-01T01:30:47.148538Z,page_view,10.0,0
CUST_00874,2025-07-08T01:29:46.297341Z,login,11.0,0
CUST_00874,2025-07-28T12:23:44.459994Z,feature_x_used,0.6895582768184148,0
CUST_00874,2025-08-14T22:09:42.702839Z,page_view,2.0,0
CUST_00874,2025-08-16T12:15:56.808538Z,feature_x_used,1.1286444316002309,0
CUST_00874,2025-08-26T01:12:02.465244Z,feature_y_used,1.1054587508111253,0
CUST_00874,2025-09-15T20:27:43.394385Z,support_ticket,3.0,0
CUST_00874,2025-09-23T08:59:07.472864Z,feature_y_used,1.1069156980565478,0
CUST_00874,2025-09-27T15:21:29.686009Z,login,19.0,0
CUST_00874,2025-09-29T04:05:47.608899Z,feature_x_used,1.3179537238280474,0
CUST_00874,2025-10-03T06:19:50.869866Z,support_ticket,1.0,0
CUST_00874,2025-10-12T05:19:51.279199Z,page_view,18.0,0
CUST_00875,2025-05-24T04:13:47.271797Z,page_view,5.0,0
CUST_00875,2025-05-28T08:00:03.065142Z,page_view,11.0,0
CUST_00875,2025-06-15T15:59:22.483408Z,feature_z_used,1.8292848694111075,0
CUST_00875,2025-06-24T02:21:18.366520Z,feature_x_used,0.822272259548127,0
CUST_00875,2025-06-28T02:27:32.611788Z,feature_x_used,1.1208298527783243,0
CUST_00875,2025-07-05T00:28:41.324870Z,login,18.0,0
CUST_00875,2025-07-06T06:55:28.383784Z,login,15.0,0
CUST_00875,2025-08-06T23:03:57.962470Z,feature_y_used,1.364481798454798,0
CUST_00875,2025-08-23T18:42:15.244962Z,login,16.0,0
CUST_00875,2025-09-19T10:22:57.058873Z,feature_z_used,1.3237029346774951,0
CUST_00875,2025-09-27T22:50:15.725935Z,feature_x_used,1.5189534873803878,0
CUST_00875,2025-09-29T07:28:41.637981Z,page_view,6.0,0
CUST_00875,2025-09-29T16:26:50.916568Z,login,8.0,0
CUST_00875,2025-10-13T17:27:01.893886Z,feature_y_used,0.9704529051087105,0
CUST_00875,2025-10-16T14:23:10.192962Z,plan_upgrade,-10.0,0
CUST_00875,2025-10-28T00:24:37.590070Z,page_view,18.0,0
CUST_00875,2025-10-28T04:43:16.867843Z,login,16.0,0
CUST_00875,2025-10-31T13:00:50.911141Z,login,3.0,0
CUST_00875,2025-11-09T04:35:14.793288Z,plan_upgrade,-3.0,0
CUST_00875,2025-11-16T12:58:38.970859Z,feature_x_used,0.019274848829396563,0
CUST_00876,2025-05-31T15:33:23.427265Z,feature_x_used,0.3364410909619635,0
CUST_00876,2025-06-06T02:23:34.746560Z,login,4.0,0
CUST_00876,2025-06-07T21:47:19.578396Z,login,4.0,0
CUST_00876,2025-06-09T12:31:02.623942Z,login,12.0,0
CUST_00876,2025-06-12T19:38:07.789851Z,page_view,8.0,0
CUST_00876,2025-06-23T23:58:31.097138Z,page_view,10.0,0
CUST_00876,2025-07-19T00:28:23.432454Z,login,11.0,0
CUST_00876,2025-07-21T08:51:53.828866Z,feature_x_used,0.43238411391367815,0
CUST_00876,2025-08-15T15:45:35.124681Z,login,16.0,0
CUST_00876,2025-08-24T21:59:10.955414Z,feature_z_used,0.963011584902897,0
CUST_00876,2025-09-12T22:03:01.073967Z,feature_x_used,0.5865220244025642,0
CUST_00876,2025-09-20T20:52:31.926309Z,page_view,10.0,0
CUST_00876,2025-10-07T08:49:53.400530Z,page_view,18.0,0
CUST_00876,2025-10-29T08:57:03.395896Z,feature_x_used,1.4143343056389708,0
CUST_00876,2025-10-29T12:40:44.322203Z,feature_y_used,0.7990905021803278,0
CUST_00876,2025-10-29T23:08:54.491340Z,page_view,13.0,0
CUST_00876,2025-11-17T14:42:47.937806Z,feature_y_used,1.7271026539152605,0
CUST_00876,2025-11-18T02:13:57.332094Z,feature_x_used,0.11048789370624645,0
CUST_00876,2025-11-18T03:58:04.142232Z,plan_upgrade,3.0,0
CUST_00877,2025-05-29T12:33:40.398542Z,page_view,6.0,0
CUST_00877,2025-05-31T21:04:59.301922Z,support_ticket,4.0,0
CUST_00877,2025-06-05T14:35:10.953036Z,feature_z_used,0.031667941169702396,0
CUST_00877,2025-06-14T12:34:03.096996Z,feature_x_used,0.7505035668641162,0
CUST_00877,2025-06-21T09:21:30.795745Z,feature_x_used,1.3027069836147382,0
CUST_00877,2025-06-21T21:13:06.944164Z,page_view,8.0,0
CUST_00877,2025-06-27T20:15:49.755686Z,page_view,1.0,0
CUST_00877,2025-07-17T12:07:34.354103Z,feature_y_used,1.7087930136550868,0
CUST_00877,2025-08-06T11:26:46.808481Z,login,4.0,0
CUST_00877,2025-08-24T18:49:02.881822Z,feature_y_used,1.6849922055931144,0
CUST_00877,2025-09-18T22:53:49.592017Z,feature_z_used,0.9486999737378263,0
CUST_00877,2025-09-26T20:26:55.310542Z,login,14.0,0
CUST_00877,2025-10-10T05:56:40.881511Z,feature_x_used,0.8724924099422184,0
CUST_00877,2025-10-21T18:18:38.645238Z,login,11.0,0
CUST_00877,2025-10-22T01:05:56.692255Z,page_view,15.0,0
CUST_00877,2025-11-01T08:05:26.585608Z,login,17.0,0
CUST_00877,2025-11-06T22:57:56.055000Z,page_view,8.0,0
CUST_00878,2025-06-06T01:07:25.020388Z,feature_z_used,0.06521791788977749,0
CUST_00878,2025-06-07T17:08:32.107556Z,feature_x_used,0.9716878873445054,0
CUST_00878,2025-06-12T15:34:24.223998Z,feature_y_used,0.4414272332354643,0
CUST_00878,2025-07-05T16:15:04.634149Z,login,5.0,0
CUST_00878,2025-08-06T20:28:37.987741Z,feature_x_used,1.4858111640733895,0
CUST_00878,2025-09-01T11:01:37.750087Z,login,12.0,0
CUST_00878,2025-09-12T07:24:09.176894Z,support_ticket,3.0,0
CUST_00878,2025-09-13T01:54:44.966570Z,login,9.0,0
CUST_00878,2025-09-19T16:46:20.513857Z,login,19.0,0
CUST_00878,2025-11-09T07:13:32.918438Z,page_view,3.0,0
CUST_00879,2025-05-28T00:26:10.987714Z,feature_x_used,2.6929597491762935,0
CUST_00879,2025-06-05T19:58:13.332534Z,page_view,4.0,0
CUST_00879,2025-06-06T19:03:16.570504Z,login,9.0,0
CUST_00879,2025-06-13T17:45:51.617698Z,plan_upgrade,6.0,0
CUST_00879,2025-07-27T15:24:45.631727Z,plan_upgrade,18.0,0
CUST_00879,2025-08-16T14:32:58.399453Z,feature_x_used,0.847507202048791,0
CUST_00879,2025-08-26T03:15:46.215042Z,support_ticket,1.0,0
CUST_00879,2025-09-07T22:07:06.079327Z,page_view,17.0,0
CUST_00879,2025-09-10T06:33:35.985129Z,support_ticket,1.0,0
CUST_00879,2025-09-14T13:51:03.232615Z,support_ticket,4.0,0
CUST_00879,2025-09-15T00:17:55.966038Z,page_view,13.0,0
CUST_00879,2025-09-17T02:31:49.964128Z,login,2.0,0
CUST_00879,2025-09-18T20:13:29.615314Z,page_view,17.0,0
CUST_00879,2025-09-19T07:53:21.154020Z,login,5.0,0
CUST_00879,2025-09-19T14:00:55.233496Z,page_view,10.0,0
CUST_00879,2025-10-11T10:59:02.788446Z,page_view,10.0,0
CUST_00879,2025-10-16T12:35:15.466346Z,feature_x_used,0.8081470285278806,0
CUST_00879,2025-10-21T16:14:29.571809Z,feature_x_used,1.0065473949022665,0
CUST_00879,2025-10-23T03:27:29.595619Z,feature_y_used,0.926002104732083,0
CUST_00879,2025-11-06T09:37:52.174183Z,page_view,17.0,0
CUST_00880,2025-05-29T10:28:35.037879Z,page_view,9.0,0
CUST_00880,2025-06-04T14:46:14.084405Z,login,5.0,0
CUST_00880,2025-06-13T10:08:01.372304Z,feature_y_used,0.9366122799643607,0
CUST_00880,2025-06-23T05:25:04.824562Z,page_view,15.0,0
CUST_00880,2025-06-28T12:27:22.700528Z,feature_y_used,0.8237207431732106,0
CUST_00880,2025-07-03T04:37:23.795395Z,feature_y_used,0.19201471005074944,0
CUST_00880,2025-07-07T21:27:36.150722Z,feature_x_used,1.225357280399385,0
CUST_00880,2025-07-11T23:48:07.150029Z,login,17.0,0
CUST_00880,2025-07-17T12:11:56.285471Z,login,16.0,0
CUST_00880,2025-07-19T18:25:13.594792Z,login,6.0,0
CUST_00880,2025-08-07T01:32:27.225788Z,login,5.0,0
CUST_00880,2025-09-01T17:26:28.333069Z,login,3.0,0
CUST_00880,2025-09-12T22:36:30.004541Z,plan_upgrade,-9.0,0
CUST_00880,2025-10-02T02:42:59.871948Z,page_view,15.0,0
CUST_00880,2025-10-07T15:19:12.675957Z,page_view,18.0,0
CUST_00880,2025-10-07T19:57:44.890055Z,page_view,8.0,0
CUST_00880,2025-10-12T23:32:09.558199Z,page_view,10.0,0
CUST_00880,2025-10-21T12:20:51.298185Z,feature_y_used,1.9608150579444144,0
